"","X","ID_PROV","ANEMIA","se","CV","var","lasso","gb","mrp","region","ebma","direct_model_lasso","direct_minus_lasso","direct_minus_gb","direct_model_gb","direct_minus_mrp","direct_model_mrp","direct_minus_ebma","direct_model_ebma","samp_size","log_samp"
"1830",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.485014674699166,0.443267833908372,0.486091923514506,"Sierra",0.483561247712989,1.23553057679497,0.114235786085921,0.155982626876715,1.35189250142829,0.113158537270581,1.23279246536834,0.115689213072098,1.23924417769052,180,5.19295685089021
"1831",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597952923012635,0.455611980493673,0.60903546155603,"Sierra",0.485866797610384,1.00216996643467,0.00129753777245234,0.143638480291415,1.31526493253267,-0.00978500077094335,0.983933610785251,0.113383663174703,1.23336367854802,180,5.19295685089021
"1832",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597952923012635,0.455611980493673,0.60903546155603,"Sierra",0.543779923421627,1.00216996643467,0.00129753777245234,0.143638480291415,1.31526493253267,-0.00978500077094335,0.983933610785251,0.0554705373634603,1.10200916763242,180,5.19295685089021
"1833",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597952923012635,0.455611980493673,0.60903546155603,"Sierra",0.566192457154254,1.00216996643467,0.00129753777245234,0.143638480291415,1.31526493253267,-0.00978500077094335,0.983933610785251,0.0330580036308327,1.05838651365471,180,5.19295685089021
"1834",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597952923012635,0.455611980493673,0.60903546155603,"Sierra",0.555865912482137,1.00216996643467,0.00129753777245234,0.143638480291415,1.31526493253267,-0.00978500077094335,0.983933610785251,0.0433845483029496,1.07804858569079,180,5.19295685089021
"1835",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597952923012635,0.455611980493673,0.60903546155603,"Sierra",0.483561247712989,1.00216996643467,0.00129753777245234,0.143638480291415,1.31526493253267,-0.00978500077094335,0.983933610785251,0.115689213072098,1.23924417769052,180,5.19295685089021
"1836",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.600489053433198,0.410393113760768,0.606430214147573,"Sierra",0.485866797610384,0.997937360154978,-0.0012385926481111,0.188857347024319,1.46018644244214,-0.00717975336248633,0.988160627232964,0.113383663174703,1.23336367854802,180,5.19295685089021
"1837",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.600489053433198,0.410393113760768,0.606430214147573,"Sierra",0.543779923421627,0.997937360154978,-0.0012385926481111,0.188857347024319,1.46018644244214,-0.00717975336248633,0.988160627232964,0.0554705373634603,1.10200916763242,180,5.19295685089021
"1838",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.600489053433198,0.410393113760768,0.606430214147573,"Sierra",0.566192457154254,0.997937360154978,-0.0012385926481111,0.188857347024319,1.46018644244214,-0.00717975336248633,0.988160627232964,0.0330580036308327,1.05838651365471,180,5.19295685089021
"1839",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.600489053433198,0.410393113760768,0.606430214147573,"Sierra",0.555865912482137,0.997937360154978,-0.0012385926481111,0.188857347024319,1.46018644244214,-0.00717975336248633,0.988160627232964,0.0433845483029496,1.07804858569079,180,5.19295685089021
"1840",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.600489053433198,0.410393113760768,0.606430214147573,"Sierra",0.483561247712989,0.997937360154978,-0.0012385926481111,0.188857347024319,1.46018644244214,-0.00717975336248633,0.988160627232964,0.115689213072098,1.23924417769052,180,5.19295685089021
"1841",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597995455821935,0.419355246856321,0.617576858762377,"Sierra",0.485866797610384,1.00209868645478,0.00125500496315178,0.179895213928766,1.4289804772382,-0.0183263979772903,0.97032531624644,0.113383663174703,1.23336367854802,180,5.19295685089021
"1842",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597995455821935,0.419355246856321,0.617576858762377,"Sierra",0.543779923421627,1.00209868645478,0.00125500496315178,0.179895213928766,1.4289804772382,-0.0183263979772903,0.97032531624644,0.0554705373634603,1.10200916763242,180,5.19295685089021
"1843",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597995455821935,0.419355246856321,0.617576858762377,"Sierra",0.566192457154254,1.00209868645478,0.00125500496315178,0.179895213928766,1.4289804772382,-0.0183263979772903,0.97032531624644,0.0330580036308327,1.05838651365471,180,5.19295685089021
"1844",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597995455821935,0.419355246856321,0.617576858762377,"Sierra",0.555865912482137,1.00209868645478,0.00125500496315178,0.179895213928766,1.4289804772382,-0.0183263979772903,0.97032531624644,0.0433845483029496,1.07804858569079,180,5.19295685089021
"1845",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.597995455821935,0.419355246856321,0.617576858762377,"Sierra",0.483561247712989,1.00209868645478,0.00125500496315178,0.179895213928766,1.4289804772382,-0.0183263979772903,0.97032531624644,0.115689213072098,1.23924417769052,180,5.19295685089021
"1846",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.478184852634504,0.404793578324412,0.481252602496729,"Sierra",0.485866797610384,1.25317742183506,0.121065608150583,0.194456882460675,1.48038529481027,0.117997858288358,1.24518902895525,0.113383663174703,1.23336367854802,180,5.19295685089021
"1847",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.478184852634504,0.404793578324412,0.481252602496729,"Sierra",0.543779923421627,1.25317742183506,0.121065608150583,0.194456882460675,1.48038529481027,0.117997858288358,1.24518902895525,0.0554705373634603,1.10200916763242,180,5.19295685089021
"1848",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.478184852634504,0.404793578324412,0.481252602496729,"Sierra",0.566192457154254,1.25317742183506,0.121065608150583,0.194456882460675,1.48038529481027,0.117997858288358,1.24518902895525,0.0330580036308327,1.05838651365471,180,5.19295685089021
"1849",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.478184852634504,0.404793578324412,0.481252602496729,"Sierra",0.555865912482137,1.25317742183506,0.121065608150583,0.194456882460675,1.48038529481027,0.117997858288358,1.24518902895525,0.0433845483029496,1.07804858569079,180,5.19295685089021
"1850",808,808,0.599250460785087,0.0391753993917429,6.53739996134815,0.00153471191750257,0.478184852634504,0.404793578324412,0.481252602496729,"Sierra",0.483561247712989,1.25317742183506,0.121065608150583,0.194456882460675,1.48038529481027,0.117997858288358,1.24518902895525,0.115689213072098,1.23924417769052,180,5.19295685089021
"1851",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.351125081355293,0.37744178834469,0.345169063490736,"Sierra",0.449657995874284,0.954791109350296,-0.0158739754073597,-0.0421906823967575,0.888219366006639,-0.00991795754280306,0.971266377575958,-0.114406889926351,0.745569097011371,429,6.06145691892802
"1852",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.351125081355293,0.37744178834469,0.345169063490736,"Sierra",0.458552449381188,0.954791109350296,-0.0158739754073597,-0.0421906823967575,0.888219366006639,-0.00991795754280306,0.971266377575958,-0.123301343433255,0.731107436892663,429,6.06145691892802
"1853",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.351125081355293,0.37744178834469,0.345169063490736,"Sierra",0.490958444693834,0.954791109350296,-0.0158739754073597,-0.0421906823967575,0.888219366006639,-0.00991795754280306,0.971266377575958,-0.155707338745901,0.682850268838941,429,6.06145691892802
"1854",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.351125081355293,0.37744178834469,0.345169063490736,"Sierra",0.338629238282373,0.954791109350296,-0.0158739754073597,-0.0421906823967575,0.888219366006639,-0.00991795754280306,0.971266377575958,-0.00337813233443995,0.990024097294212,429,6.06145691892802
"1855",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.351125081355293,0.37744178834469,0.345169063490736,"Sierra",0.455818056116195,0.954791109350296,-0.0158739754073597,-0.0421906823967575,0.888219366006639,-0.00991795754280306,0.971266377575958,-0.120566950168262,0.735493255366945,429,6.06145691892802
"1856",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.33951477101823,0.403006079837397,0.328246427022085,"Sierra",0.449657995874284,0.987441886379465,-0.00426366507029674,-0.0677549738894644,0.831876050314671,0.00700467892584772,1.02133969587848,-0.114406889926351,0.745569097011371,429,6.06145691892802
"1857",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.33951477101823,0.403006079837397,0.328246427022085,"Sierra",0.458552449381188,0.987441886379465,-0.00426366507029674,-0.0677549738894644,0.831876050314671,0.00700467892584772,1.02133969587848,-0.123301343433255,0.731107436892663,429,6.06145691892802
"1858",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.33951477101823,0.403006079837397,0.328246427022085,"Sierra",0.490958444693834,0.987441886379465,-0.00426366507029674,-0.0677549738894644,0.831876050314671,0.00700467892584772,1.02133969587848,-0.155707338745901,0.682850268838941,429,6.06145691892802
"1859",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.33951477101823,0.403006079837397,0.328246427022085,"Sierra",0.338629238282373,0.987441886379465,-0.00426366507029674,-0.0677549738894644,0.831876050314671,0.00700467892584772,1.02133969587848,-0.00337813233443995,0.990024097294212,429,6.06145691892802
"1860",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.33951477101823,0.403006079837397,0.328246427022085,"Sierra",0.455818056116195,0.987441886379465,-0.00426366507029674,-0.0677549738894644,0.831876050314671,0.00700467892584772,1.02133969587848,-0.120566950168262,0.735493255366945,429,6.06145691892802
"1861",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.505719729556112,0.373446320208419,0.501370033920501,"Sierra",0.449657995874284,0.662918779621658,-0.170468623608179,-0.038195214260486,0.89772234403282,-0.166118927972568,0.668670010703296,-0.114406889926351,0.745569097011371,429,6.06145691892802
"1862",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.505719729556112,0.373446320208419,0.501370033920501,"Sierra",0.458552449381188,0.662918779621658,-0.170468623608179,-0.038195214260486,0.89772234403282,-0.166118927972568,0.668670010703296,-0.123301343433255,0.731107436892663,429,6.06145691892802
"1863",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.505719729556112,0.373446320208419,0.501370033920501,"Sierra",0.490958444693834,0.662918779621658,-0.170468623608179,-0.038195214260486,0.89772234403282,-0.166118927972568,0.668670010703296,-0.155707338745901,0.682850268838941,429,6.06145691892802
"1864",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.505719729556112,0.373446320208419,0.501370033920501,"Sierra",0.338629238282373,0.662918779621658,-0.170468623608179,-0.038195214260486,0.89772234403282,-0.166118927972568,0.668670010703296,-0.00337813233443995,0.990024097294212,429,6.06145691892802
"1865",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.505719729556112,0.373446320208419,0.501370033920501,"Sierra",0.455818056116195,0.662918779621658,-0.170468623608179,-0.038195214260486,0.89772234403282,-0.166118927972568,0.668670010703296,-0.120566950168262,0.735493255366945,429,6.06145691892802
"1866",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.343862120497386,0.354406219407085,0.33083997835499,"Sierra",0.449657995874284,0.974957943791547,-0.00861101454945346,-0.0191551134591525,0.945951531293106,0.00441112759294315,1.01333311534741,-0.114406889926351,0.745569097011371,429,6.06145691892802
"1867",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.343862120497386,0.354406219407085,0.33083997835499,"Sierra",0.458552449381188,0.974957943791547,-0.00861101454945346,-0.0191551134591525,0.945951531293106,0.00441112759294315,1.01333311534741,-0.123301343433255,0.731107436892663,429,6.06145691892802
"1868",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.343862120497386,0.354406219407085,0.33083997835499,"Sierra",0.490958444693834,0.974957943791547,-0.00861101454945346,-0.0191551134591525,0.945951531293106,0.00441112759294315,1.01333311534741,-0.155707338745901,0.682850268838941,429,6.06145691892802
"1869",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.343862120497386,0.354406219407085,0.33083997835499,"Sierra",0.338629238282373,0.974957943791547,-0.00861101454945346,-0.0191551134591525,0.945951531293106,0.00441112759294315,1.01333311534741,-0.00337813233443995,0.990024097294212,429,6.06145691892802
"1870",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.343862120497386,0.354406219407085,0.33083997835499,"Sierra",0.455818056116195,0.974957943791547,-0.00861101454945346,-0.0191551134591525,0.945951531293106,0.00441112759294315,1.01333311534741,-0.120566950168262,0.735493255366945,429,6.06145691892802
"1871",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.331985730134338,0.353770537425304,0.325083910649737,"Sierra",0.449657995874284,1.00983589207968,0.00326537581359548,-0.0185194314773714,0.947651289414451,0.0101671952981955,1.03127560289857,-0.114406889926351,0.745569097011371,429,6.06145691892802
"1872",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.331985730134338,0.353770537425304,0.325083910649737,"Sierra",0.458552449381188,1.00983589207968,0.00326537581359548,-0.0185194314773714,0.947651289414451,0.0101671952981955,1.03127560289857,-0.123301343433255,0.731107436892663,429,6.06145691892802
"1873",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.331985730134338,0.353770537425304,0.325083910649737,"Sierra",0.490958444693834,1.00983589207968,0.00326537581359548,-0.0185194314773714,0.947651289414451,0.0101671952981955,1.03127560289857,-0.155707338745901,0.682850268838941,429,6.06145691892802
"1874",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.331985730134338,0.353770537425304,0.325083910649737,"Sierra",0.338629238282373,1.00983589207968,0.00326537581359548,-0.0185194314773714,0.947651289414451,0.0101671952981955,1.03127560289857,-0.00337813233443995,0.990024097294212,429,6.06145691892802
"1875",809,809,0.335251105947933,0.0254178130839181,7.58172385801633,0.000646065221968996,0.331985730134338,0.353770537425304,0.325083910649737,"Sierra",0.455818056116195,1.00983589207968,0.00326537581359548,-0.0185194314773714,0.947651289414451,0.0101671952981955,1.03127560289857,-0.120566950168262,0.735493255366945,429,6.06145691892802
"1876",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.552354685454043,0.465574248919244,0.552635031982885,"Sierra",0.511685333739935,1.01741185565719,0.00961752005470007,0.0963979565894987,1.20705173624459,0.00933717352585817,1.01689573223825,0.0502868717688081,1.0982769457183,58,4.06044301054642
"1877",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.552354685454043,0.465574248919244,0.552635031982885,"Sierra",0.549662199268411,1.01741185565719,0.00961752005470007,0.0963979565894987,1.20705173624459,0.00933717352585817,1.01689573223825,0.0123100062403325,1.02239558451849,58,4.06044301054642
"1878",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.552354685454043,0.465574248919244,0.552635031982885,"Sierra",0.551264734277214,1.01741185565719,0.00961752005470007,0.0963979565894987,1.20705173624459,0.00933717352585817,1.01689573223825,0.0107074712315287,1.01942346492664,58,4.06044301054642
"1879",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.552354685454043,0.465574248919244,0.552635031982885,"Sierra",0.518202182429968,1.01741185565719,0.00961752005470007,0.0963979565894987,1.20705173624459,0.00933717352585817,1.01689573223825,0.0437700230787752,1.08446514615884,58,4.06044301054642
"1880",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.552354685454043,0.465574248919244,0.552635031982885,"Sierra",0.533243096174862,1.01741185565719,0.00961752005470007,0.0963979565894987,1.20705173624459,0.00933717352585817,1.01689573223825,0.0287291093338806,1.05387619556627,58,4.06044301054642
"1881",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.556671768522513,0.493533156857981,0.56084335209622,"Sierra",0.511685333739935,1.00952165582296,0.00530043698623006,0.0684390486507617,1.1386716326953,0.00112885341252322,1.00201277844928,0.0502868717688081,1.0982769457183,58,4.06044301054642
"1882",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.556671768522513,0.493533156857981,0.56084335209622,"Sierra",0.549662199268411,1.00952165582296,0.00530043698623006,0.0684390486507617,1.1386716326953,0.00112885341252322,1.00201277844928,0.0123100062403325,1.02239558451849,58,4.06044301054642
"1883",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.556671768522513,0.493533156857981,0.56084335209622,"Sierra",0.551264734277214,1.00952165582296,0.00530043698623006,0.0684390486507617,1.1386716326953,0.00112885341252322,1.00201277844928,0.0107074712315287,1.01942346492664,58,4.06044301054642
"1884",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.556671768522513,0.493533156857981,0.56084335209622,"Sierra",0.518202182429968,1.00952165582296,0.00530043698623006,0.0684390486507617,1.1386716326953,0.00112885341252322,1.00201277844928,0.0437700230787752,1.08446514615884,58,4.06044301054642
"1885",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.556671768522513,0.493533156857981,0.56084335209622,"Sierra",0.533243096174862,1.00952165582296,0.00530043698623006,0.0684390486507617,1.1386716326953,0.00112885341252322,1.00201277844928,0.0287291093338806,1.05387619556627,58,4.06044301054642
"1886",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.557341445044539,0.514342252094073,0.556890554577943,"Sierra",0.511685333739935,1.00830865980877,0.00463076046420419,0.0476299534146697,1.09260361796207,0.00508165093080015,1.00912504421026,0.0502868717688081,1.0982769457183,58,4.06044301054642
"1887",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.557341445044539,0.514342252094073,0.556890554577943,"Sierra",0.549662199268411,1.00830865980877,0.00463076046420419,0.0476299534146697,1.09260361796207,0.00508165093080015,1.00912504421026,0.0123100062403325,1.02239558451849,58,4.06044301054642
"1888",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.557341445044539,0.514342252094073,0.556890554577943,"Sierra",0.551264734277214,1.00830865980877,0.00463076046420419,0.0476299534146697,1.09260361796207,0.00508165093080015,1.00912504421026,0.0107074712315287,1.01942346492664,58,4.06044301054642
"1889",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.557341445044539,0.514342252094073,0.556890554577943,"Sierra",0.518202182429968,1.00830865980877,0.00463076046420419,0.0476299534146697,1.09260361796207,0.00508165093080015,1.00912504421026,0.0437700230787752,1.08446514615884,58,4.06044301054642
"1890",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.557341445044539,0.514342252094073,0.556890554577943,"Sierra",0.533243096174862,1.00830865980877,0.00463076046420419,0.0476299534146697,1.09260361796207,0.00508165093080015,1.00912504421026,0.0287291093338806,1.05387619556627,58,4.06044301054642
"1891",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.544448803209709,0.595547028361485,0.55824701456046,"Sierra",0.511685333739935,1.032185583283,0.0175234022990343,-0.0335748228527416,0.943623557412224,0.00372519094828261,1.00667301544141,0.0502868717688081,1.0982769457183,58,4.06044301054642
"1892",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.544448803209709,0.595547028361485,0.55824701456046,"Sierra",0.549662199268411,1.032185583283,0.0175234022990343,-0.0335748228527416,0.943623557412224,0.00372519094828261,1.00667301544141,0.0123100062403325,1.02239558451849,58,4.06044301054642
"1893",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.544448803209709,0.595547028361485,0.55824701456046,"Sierra",0.551264734277214,1.032185583283,0.0175234022990343,-0.0335748228527416,0.943623557412224,0.00372519094828261,1.00667301544141,0.0107074712315287,1.01942346492664,58,4.06044301054642
"1894",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.544448803209709,0.595547028361485,0.55824701456046,"Sierra",0.518202182429968,1.032185583283,0.0175234022990343,-0.0335748228527416,0.943623557412224,0.00372519094828261,1.00667301544141,0.0437700230787752,1.08446514615884,58,4.06044301054642
"1895",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.544448803209709,0.595547028361485,0.55824701456046,"Sierra",0.533243096174862,1.032185583283,0.0175234022990343,-0.0335748228527416,0.943623557412224,0.00372519094828261,1.00667301544141,0.0287291093338806,1.05387619556627,58,4.06044301054642
"1896",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.528921651853654,0.520854583946911,0.542356420924488,"Sierra",0.511685333739935,1.06248667177693,0.0330505536550894,0.041117621561832,1.07894261244713,0.0196157845842553,1.03616770047789,0.0502868717688081,1.0982769457183,58,4.06044301054642
"1897",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.528921651853654,0.520854583946911,0.542356420924488,"Sierra",0.549662199268411,1.06248667177693,0.0330505536550894,0.041117621561832,1.07894261244713,0.0196157845842553,1.03616770047789,0.0123100062403325,1.02239558451849,58,4.06044301054642
"1898",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.528921651853654,0.520854583946911,0.542356420924488,"Sierra",0.551264734277214,1.06248667177693,0.0330505536550894,0.041117621561832,1.07894261244713,0.0196157845842553,1.03616770047789,0.0107074712315287,1.01942346492664,58,4.06044301054642
"1899",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.528921651853654,0.520854583946911,0.542356420924488,"Sierra",0.518202182429968,1.06248667177693,0.0330505536550894,0.041117621561832,1.07894261244713,0.0196157845842553,1.03616770047789,0.0437700230787752,1.08446514615884,58,4.06044301054642
"1900",810,810,0.561972205508743,0.068549676636527,12.1980546305614,0.00469905816697241,0.528921651853654,0.520854583946911,0.542356420924488,"Sierra",0.533243096174862,1.06248667177693,0.0330505536550894,0.041117621561832,1.07894261244713,0.0196157845842553,1.03616770047789,0.0287291093338806,1.05387619556627,58,4.06044301054642
"1901",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546878661220829,0.489470658590351,0.543945695263967,"Sierra",0.521489928681866,1.01584050761425,0.00866283559713765,0.0660708382276162,1.13498426732646,0.011595801554,1.02131793974097,0.0340515681361007,1.06529669369104,180,5.19295685089021
"1902",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546878661220829,0.489470658590351,0.543945695263967,"Sierra",0.519499711062217,1.01584050761425,0.00866283559713765,0.0660708382276162,1.13498426732646,0.011595801554,1.02131793974097,0.0360417857557498,1.06937787449786,180,5.19295685089021
"1903",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546878661220829,0.489470658590351,0.543945695263967,"Sierra",0.534661974417787,1.01584050761425,0.00866283559713765,0.0660708382276162,1.13498426732646,0.011595801554,1.02131793974097,0.0208795224001805,1.03905181853061,180,5.19295685089021
"1904",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546878661220829,0.489470658590351,0.543945695263967,"Sierra",0.517923339339385,1.01584050761425,0.00866283559713765,0.0660708382276162,1.13498426732646,0.011595801554,1.02131793974097,0.0376181574785818,1.07263267480196,180,5.19295685089021
"1905",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546878661220829,0.489470658590351,0.543945695263967,"Sierra",0.522013537316706,1.01584050761425,0.00866283559713765,0.0660708382276162,1.13498426732646,0.011595801554,1.02131793974097,0.0335279595012608,1.06422814180951,180,5.19295685089021
"1906",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546489238888805,0.49217128036779,0.533893244701644,"Sierra",0.521489928681866,1.0165643845935,0.00905225792916231,0.0633702164501775,1.12875642886522,0.0216482521163233,1.04054790415717,0.0340515681361007,1.06529669369104,180,5.19295685089021
"1907",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546489238888805,0.49217128036779,0.533893244701644,"Sierra",0.519499711062217,1.0165643845935,0.00905225792916231,0.0633702164501775,1.12875642886522,0.0216482521163233,1.04054790415717,0.0360417857557498,1.06937787449786,180,5.19295685089021
"1908",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546489238888805,0.49217128036779,0.533893244701644,"Sierra",0.534661974417787,1.0165643845935,0.00905225792916231,0.0633702164501775,1.12875642886522,0.0216482521163233,1.04054790415717,0.0208795224001805,1.03905181853061,180,5.19295685089021
"1909",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546489238888805,0.49217128036779,0.533893244701644,"Sierra",0.517923339339385,1.0165643845935,0.00905225792916231,0.0633702164501775,1.12875642886522,0.0216482521163233,1.04054790415717,0.0376181574785818,1.07263267480196,180,5.19295685089021
"1910",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.546489238888805,0.49217128036779,0.533893244701644,"Sierra",0.522013537316706,1.0165643845935,0.00905225792916231,0.0633702164501775,1.12875642886522,0.0216482521163233,1.04054790415717,0.0335279595012608,1.06422814180951,180,5.19295685089021
"1911",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.545879710445433,0.525581491668914,0.546278865140754,"Sierra",0.521489928681866,1.0176994788186,0.00966178637253434,0.0299600051490532,1.05700353917319,0.00926263167721308,1.01695586680775,0.0340515681361007,1.06529669369104,180,5.19295685089021
"1912",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.545879710445433,0.525581491668914,0.546278865140754,"Sierra",0.519499711062217,1.0176994788186,0.00966178637253434,0.0299600051490532,1.05700353917319,0.00926263167721308,1.01695586680775,0.0360417857557498,1.06937787449786,180,5.19295685089021
"1913",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.545879710445433,0.525581491668914,0.546278865140754,"Sierra",0.534661974417787,1.0176994788186,0.00966178637253434,0.0299600051490532,1.05700353917319,0.00926263167721308,1.01695586680775,0.0208795224001805,1.03905181853061,180,5.19295685089021
"1914",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.545879710445433,0.525581491668914,0.546278865140754,"Sierra",0.517923339339385,1.0176994788186,0.00966178637253434,0.0299600051490532,1.05700353917319,0.00926263167721308,1.01695586680775,0.0376181574785818,1.07263267480196,180,5.19295685089021
"1915",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.545879710445433,0.525581491668914,0.546278865140754,"Sierra",0.522013537316706,1.0176994788186,0.00966178637253434,0.0299600051490532,1.05700353917319,0.00926263167721308,1.01695586680775,0.0335279595012608,1.06422814180951,180,5.19295685089021
"1916",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.543890596420487,0.510038851561371,0.549879493101363,"Sierra",0.521489928681866,1.02142140436727,0.0116509003974804,0.0455026452565963,1.08921407676552,0.00566200371660364,1.01029680827825,0.0340515681361007,1.06529669369104,180,5.19295685089021
"1917",811,811,0.555541496817967,0.040358638226105,7.26473872019847,0.00162881967946562,0.543890596420487,0.510038851561371,0.549879493101363,"Sierra",0.519499711062217,1.02142140436727,0.0116509003974804,0.0455026452565963,1.08921407676552,0.00566200371660364,1.01029680827825,0.0360417857557498,1.06937787449786,180,5.19295685089021
